"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160"
0.487878787878788,0.393859649122807,0.367543859649123,0.510606060606061,0.211363636363636,0.166025641025641,0.207971014492754,0.575,0.476515151515152,0.348717948717949,0.358771929824561,0.529824561403509,0.559848484848485,0.268181818181818,0.309848484848485,0.332575757575758,0.0833333333333333,0.415909090909091,0.209333333333333,0.5875,0.47280701754386,0.617424242424242,0.516666666666667,0.563725490196078,0.540909090909091,0.525757575757576,0.510606060606061,0.769047619047619,0.548484848484848,0.510606060606061,0.525757575757576,0.292666666666667,0.264393939393939,0.518181818181818,0.519047619047619,0.578787878787879,0.140384615384615,0.16474358974359,0.563636363636364,0.516666666666667,0.45,0.490833333333333,0.595614035087719,0.472727272727273,0.495454545454545,0.529545454545455,0.191666666666667,0.194927536231884,0.472727272727273,0.518181818181818,0.542982456140351,0.548484848484848,0.487878787878788,0.434848484848485,0.48030303030303,0.23,0.510606060606061,0.153205128205128,0.8,0.138095238095238,0.159615384615385,0.26078431372549,0.366666666666667,0.249358974358974,0.412121212121212,0.158333333333333,0.172435897435897,0.48030303030303,0.54469696969697,0.537121212121212,0.431060606060606,0.529545454545455,0,0.144230769230769,0.503030303030303,0.503030303030303,0.563636363636364,0.548484848484848,0.491666666666667,0.503030303030303,0.804761904761905,0.389393939393939,0.253030303030303,0.590151515151515,0.506818181818182,0.207692307692308,0.514583333333333,0.461363636363636,0.593939393939394,0.578947368421053,0.609090909090909,0.563636363636364,0.15,0.234090909090909,0.457575757575758,0.434848484848485,0.18525641025641,0.518181818181818,0.424166666666667,0.499242424242424,0.214102564102564,0.191666666666667,0.236538461538462,0.143589743589744,0.172435897435897,0.130769230769231,0.539814814814815,0.53859649122807,0.412121212121212,0.614285714285714,0.757142857142857,0.47280701754386,0.614285714285714,0.566666666666667,0.279333333333333,0.133974358974359,0.130769230769231,0.635087719298246,0.470634920634921,0.385606060606061,0.476515151515152,0.255769230769231,0.218939393939394,0.533333333333333,0.590909090909091,0.124358974358974,0.434057971014493,0.593939393939394,0.476515151515152,0.754166666666667,0.536666666666667,0.510606060606061,0.563636363636364,0.540909090909091,0.609090909090909,0.518181818181818,0.16474358974359,0.518181818181818,0.428333333333333,0.545833333333333,0.533333333333333,0.230128205128205,0.275,0.140384615384615,0.55,0.565833333333333,0.370454545454545,0.336363636363636,0.420833333333333,0.662121212121212,0.306060606060606,0.404545454545455,0.578787878787879,0.290909090909091,0.552272727272727,0.374242424242424,0.518181818181818,0.4,0.18525641025641,0.503030303030303
0.441666666666667,0.476984126984127,0.453174603174603,0.497222222222222,0.198611111111111,0.172619047619048,0.244,0.514583333333333,0.434722222222222,0.301785714285714,0.334126984126984,0.572222222222222,0.490277777777778,0.351388888888889,0.262121212121212,0.323611111111111,0.0416666666666667,0.379166666666667,0.196913580246914,0.662962962962963,0.56031746031746,0.553472222222222,0.524603174603175,0.554385964912281,0.483333333333333,0.479861111111111,0.486805555555556,0.633333333333333,0.500694444444444,0.528472222222222,0.459027777777778,0.239506172839506,0.327083333333333,0.483333333333333,0.570833333333333,0.559722222222222,0.148809523809524,0.207142857142857,0.514583333333333,0.548412698412698,0.379166666666667,0.489393939393939,0.596031746031746,0.4625,0.472916666666667,0.525,0.255952380952381,0.124,0.43125,0.472916666666667,0.512698412698413,0.552777777777778,0.465972222222222,0.406944444444444,0.417361111111111,0.325308641975309,0.486805555555556,0.178571428571429,0.735714285714286,0.161904761904762,0.166666666666667,0.164705882352941,0.365277777777778,0.177380952380952,0.470454545454545,0.141666666666667,0.178571428571429,0.459027777777778,0.518055555555556,0.490277777777778,0.413888888888889,0.483333333333333,0.144230769230769,0,0.511111111111111,0.438194444444444,0.49375,0.459027777777778,0.469444444444444,0.459027777777778,0.810416666666667,0.268055555555556,0.271527777777778,0.580555555555556,0.4625,0.201923076923077,0.627777777777778,0.472916666666667,0.563194444444444,0.592857142857143,0.525,0.514583333333333,0.193452380952381,0.254166666666667,0.479861111111111,0.438194444444444,0.18452380952381,0.4625,0.443939393939394,0.497222222222222,0.110119047619048,0.232142857142857,0.232142857142857,0.218452380952381,0.189285714285714,0.175595238095238,0.508333333333333,0.484920634920635,0.4625,0.64375,0.70625,0.449206349206349,0.64375,0.539583333333333,0.258024691358025,0.172619047619048,0.181547619047619,0.596031746031746,0.449275362318841,0.351388888888889,0.497222222222222,0.317857142857143,0.101388888888889,0.549305555555556,0.560416666666667,0.169642857142857,0.450666666666667,0.542361111111111,0.497222222222222,0.764814814814815,0.508333333333333,0.445138888888889,0.504166666666667,0.4625,0.577083333333333,0.514583333333333,0.270238095238095,0.472916666666667,0.515909090909091,0.57962962962963,0.538888888888889,0.222619047619048,0.317857142857143,0.24047619047619,0.525,0.534848484848485,0.379166666666667,0.358333333333333,0.338888888888889,0.584027777777778,0.320138888888889,0.389583333333333,0.507638888888889,0.250694444444444,0.577083333333333,0.30625,0.49375,0.365625,0.18452380952381,0.490277777777778
0.342948717948718,0.347826086956522,0.271739130434783,0.259615384615385,0.479166666666667,0.429166666666667,0.438888888888889,0.262820512820513,0.224358974358974,0.349305555555556,0.47463768115942,0.195652173913043,0.217948717948718,0.461805555555556,0.416666666666667,0.267361111111111,0.458333333333333,0.294871794871795,0.38,0.510416666666667,0.173913043478261,0.269871794871795,0.228260869565217,0.250793650793651,0.240384615384615,0.224358974358974,0.221153846153846,0.602083333333333,0.195512820512821,0.179487179487179,0.309027777777778,0.325641025641026,0.368055555555556,0.115384615384615,0.591666666666667,0.233974358974359,0.436111111111111,0.395833333333333,0.233974358974359,0.170289855072464,0.215277777777778,0.208333333333333,0.260869565217391,0.166666666666667,0.195512820512821,0.21474358974359,0.561111111111111,0.444444444444444,0.233974358974359,0.205128205128205,0.260869565217391,0.201388888888889,0.177083333333333,0.25,0.28125,0.512179487179487,0.147435897435897,0.45,0.545238095238095,0.333333333333333,0.443055555555556,0.457777777777778,0.409722222222222,0.443055555555556,0.208333333333333,0.451388888888889,0.401388888888889,0.205128205128205,0.237179487179487,0.291666666666667,0.190972222222222,0.225694444444444,0.503030303030303,0.511111111111111,0,0.163461538461538,0.233974358974359,0.21474358974359,0.260416666666667,0.253472222222222,0.445833333333333,0.330128205128205,0.388888888888889,0.233974358974359,0.288194444444444,0.475757575757576,0.533333333333333,0.190972222222222,0.230769230769231,0.315942028985507,0.310897435897436,0.275641025641026,0.422222222222222,0.326388888888889,0.21474358974359,0.114583333333333,0.422222222222222,0.227564102564103,0.236111111111111,0.240384615384615,0.498611111111111,0.3875,0.533333333333333,0.415277777777778,0.422222222222222,0.401388888888889,0.227272727272727,0.228260869565217,0.195512820512821,0.6125,0.497916666666667,0.424603174603175,0.529166666666667,0.633333333333333,0.338888888888889,0.415277777777778,0.45,0.358695652173913,0.306666666666667,0.288461538461538,0.163194444444444,0.429487179487179,0.409722222222222,0.141025641025641,0.218589743589744,0.408333333333333,0.246794871794872,0.269230769230769,0.137820512820513,0.458333333333333,0.322916666666667,0.198717948717949,0.272435897435897,0.307692307692308,0.189102564102564,0.166666666666667,0.556944444444444,0.182692307692308,0.288194444444444,0.489583333333333,0.205128205128205,0.432692307692308,0.262820512820513,0.416666666666667,0.254861111111111,0.302083333333333,0.295138888888889,0.305555555555556,0.708333333333333,0.304487179487179,0.326388888888889,0.310897435897436,0.253205128205128,0.262820512820513,0.253205128205128,0.349358974358974,0.16025641025641,0.369791666666667,0.422222222222222,0.246527777777778
0.275641025641026,0.322463768115942,0.289855072463768,0.189102564102564,0.454861111111111,0.404861111111111,0.407638888888889,0.114197530864198,0.240384615384615,0.3875,0.354166666666667,0.217391304347826,0.0617283950617284,0.517361111111111,0.416666666666667,0.340277777777778,0.458333333333333,0.230769230769231,0.293333333333333,0.479166666666667,0.213768115942029,0.139506172839506,0.16304347826087,0.262698412698413,0.112179487179487,0.132716049382716,0.157407407407407,0.633333333333333,0.172839506172839,0.126543209876543,0.211805555555556,0.251923076923077,0.354166666666667,0.150641025641026,0.560416666666667,0.160493827160494,0.404861111111111,0.447916666666667,0.132716049382716,0.246376811594203,0.15625,0.177083333333333,0.211805555555556,0.104938271604938,0.173076923076923,0.151234567901235,0.529861111111111,0.385416666666667,0.179012345679012,0.163461538461538,0.138888888888889,0.21,0.113333333333333,0.173333333333333,0.15,0.486538461538462,0.0864197530864197,0.425694444444444,0.509523809523809,0.348039215686274,0.41875,0.485555555555556,0.388888888888889,0.328666666666667,0.215909090909091,0.40625,0.377083333333333,0.123456790123457,0.154320987654321,0.188271604938272,0.136666666666667,0.146666666666667,0.503030303030303,0.438194444444444,0.163461538461538,0,0.0895061728395062,0.108024691358025,0.236666666666667,0.253472222222222,0.539583333333333,0.256410256410256,0.346666666666667,0.188271604938272,0.246527777777778,0.483333333333333,0.62156862745098,0.186666666666667,0.185897435897436,0.264583333333333,0.179012345679012,0.154320987654321,0.408333333333333,0.434027777777778,0.259615384615385,0.21875,0.397916666666667,0.117283950617284,0.163194444444444,0.175925925925926,0.436111111111111,0.439583333333333,0.460416666666667,0.477777777777778,0.390972222222222,0.3875,0.134057971014493,0.107638888888889,0.169871794871795,0.70625,0.425,0.371212121212121,0.507843137254902,0.58125,0.288666666666667,0.390972222222222,0.436111111111111,0.25,0.224358974358974,0.259615384615385,0.153333333333333,0.367283950617284,0.34375,0.108024691358025,0.145679012345679,0.3875,0.182098765432099,0.12962962962963,0.117283950617284,0.552083333333333,0.260416666666667,0.0705128205128205,0.123456790123457,0.185185185185185,0.240384615384615,0.123456790123457,0.567361111111111,0.0648148148148148,0.315972222222222,0.541666666666667,0.237179487179487,0.413461538461538,0.317307692307692,0.475694444444444,0.188,0.163333333333333,0.263888888888889,0.284722222222222,0.645833333333333,0.237654320987654,0.326388888888889,0.365384615384615,0.114197530864198,0.275641025641026,0.151234567901235,0.298076923076923,0.0925925925925926,0.259803921568627,0.397916666666667,0.19
0.235119047619048,0.333333333333333,0.376811594202899,0.196428571428571,0.53125,0.48125,0.477083333333333,0.075,0.221264367816092,0.408333333333333,0.416666666666667,0.304347826086957,0.0660919540229885,0.572916666666667,0.454545454545455,0.395833333333333,0.513888888888889,0.269230769230769,0.353333333333333,0.572916666666667,0.300724637681159,0.0894444444444444,0.25,0.334126984126984,0.182692307692308,0.075,0.17816091954023,0.533333333333333,0.147222222222222,0.20679012345679,0.267361111111111,0.322435897435897,0.402777777777778,0.189102564102564,0.654166666666667,0.111111111111111,0.48125,0.524305555555556,0.0666666666666667,0.333333333333333,0.225694444444444,0.260416666666667,0.160493827160494,0.182098765432099,0.217948717948718,0.102777777777778,0.585416666666667,0.420138888888889,0.155555555555556,0.137931034482759,0.211805555555556,0.193452380952381,0.176666666666667,0.24,0.179012345679012,0.531410256410256,0.154320987654321,0.502083333333333,0.616666666666667,0.426470588235294,0.467361111111111,0.463333333333333,0.451388888888889,0.402,0.291666666666667,0.440972222222222,0.453472222222222,0.203703703703704,0.169540229885057,0.144444444444444,0.2,0.0833333333333333,0.563636363636364,0.49375,0.233974358974359,0.0895061728395062,0,0.0972222222222222,0.273333333333333,0.28125,0.633333333333333,0.307692307692308,0.406666666666667,0.138888888888889,0.329861111111111,0.543939393939394,0.709803921568627,0.273333333333333,0.269230769230769,0.221794871794872,0.195402298850575,0.113888888888889,0.484722222222222,0.510416666666667,0.330128205128205,0.295138888888889,0.474305555555556,0.0833333333333333,0.225694444444444,0.116666666666667,0.491666666666667,0.515972222222222,0.536805555555556,0.554166666666667,0.467361111111111,0.463888888888889,0.221014492753623,0.058641975308642,0.253205128205128,0.8,0.51875,0.326666666666667,0.61078431372549,0.64375,0.372,0.467361111111111,0.5125,0.266666666666667,0.244047619047619,0.323717948717949,0.236666666666667,0.444444444444444,0.399305555555556,0.197530864197531,0.095,0.463888888888889,0.246913580246914,0.0944444444444444,0.194444444444444,0.645833333333333,0.329861111111111,0.147435897435897,0.0888888888888889,0.240740740740741,0.201149425287356,0.166666666666667,0.622916666666667,0.148148148148148,0.399305555555556,0.635416666666667,0.314102564102564,0.46474358974359,0.387820512820513,0.552083333333333,0.141071428571429,0.110119047619048,0.347222222222222,0.361111111111111,0.677083333333333,0.280864197530864,0.375,0.391025641025641,0.0694444444444444,0.346153846153846,0.144444444444444,0.297619047619048,0.160493827160494,0.245833333333333,0.474305555555556,0.151785714285714
0.232142857142857,0.31,0.36231884057971,0.178571428571429,0.510416666666667,0.460416666666667,0.477083333333333,0.102777777777778,0.172413793103448,0.380555555555556,0.423611111111111,0.289855072463768,0.103448275862069,0.586805555555556,0.465909090909091,0.385416666666667,0.458333333333333,0.272435897435897,0.32,0.541666666666667,0.307971014492754,0.133888888888889,0.257246376811594,0.342063492063492,0.166666666666667,0.1,0.183908045977011,0.564035087719298,0.111111111111111,0.216049382716049,0.3125,0.303205128205128,0.388888888888889,0.21474358974359,0.654166666666667,0.161111111111111,0.467361111111111,0.510416666666667,0.102777777777778,0.297101449275362,0.170138888888889,0.267361111111111,0.20679012345679,0.203703703703704,0.243589743589744,0.136111111111111,0.592361111111111,0.434027777777778,0.15,0.163793103448276,0.177083333333333,0.211309523809524,0.2,0.19,0.197530864197531,0.537820512820513,0.175925925925926,0.48125,0.616666666666667,0.406862745098039,0.474305555555556,0.474444444444444,0.46875,0.382,0.257575757575758,0.440972222222222,0.432638888888889,0.212962962962963,0.181034482758621,0.127777777777778,0.2,0.12797619047619,0.548484848484848,0.459027777777778,0.21474358974359,0.108024691358025,0.0972222222222222,0,0.233333333333333,0.3125,0.664583333333333,0.298076923076923,0.413333333333333,0.177777777777778,0.302083333333333,0.521212121212121,0.709803921568627,0.253333333333333,0.278846153846154,0.257051282051282,0.14367816091954,0.113888888888889,0.463888888888889,0.496527777777778,0.333333333333333,0.305555555555556,0.453472222222222,0.130555555555556,0.253472222222222,0.166666666666667,0.456944444444444,0.502083333333333,0.522916666666667,0.540277777777778,0.453472222222222,0.443055555555556,0.228260869565217,0.0740740740740741,0.243589743589744,0.8,0.4875,0.31,0.61078431372549,0.6125,0.332,0.446527777777778,0.491666666666667,0.243333333333333,0.255952380952381,0.330128205128205,0.22,0.425925925925926,0.357638888888889,0.20679012345679,0.139444444444444,0.45,0.262345679012346,0.130555555555556,0.216049382716049,0.677083333333333,0.319444444444444,0.163461538461538,0.0833333333333333,0.200617283950617,0.195402298850575,0.194444444444444,0.588194444444444,0.126543209876543,0.395833333333333,0.666666666666667,0.330128205128205,0.432692307692308,0.349358974358974,0.53125,0.194642857142857,0.163690476190476,0.34375,0.350694444444444,0.708333333333333,0.308641975308642,0.381944444444444,0.368589743589744,0.119444444444444,0.326923076923077,0.161111111111111,0.288690476190476,0.182098765432099,0.208333333333333,0.453472222222222,0.175595238095238
0.322916666666667,0.428571428571429,0.357142857142857,0.246527777777778,0.486111111111111,0.436111111111111,0.418055555555556,0.306666666666667,0.284722222222222,0.321527777777778,0.386363636363636,0.28968253968254,0.296666666666667,0.40625,0.401515151515151,0.277777777777778,0.583333333333333,0.347222222222222,0.423913043478261,0.552083333333333,0.333333333333333,0.320666666666667,0.301587301587302,0.329824561403509,0.284722222222222,0.286666666666667,0.223333333333333,0.497916666666667,0.223333333333333,0.236666666666667,0.364583333333333,0.463888888888889,0.319444444444444,0.232638888888889,0.633333333333333,0.25,0.436111111111111,0.451388888888889,0.253333333333333,0.30952380952381,0.170138888888889,0.234848484848485,0.291666666666667,0.17,0.260416666666667,0.23,0.484722222222222,0.416666666666667,0.233333333333333,0.326388888888889,0.268939393939394,0.22,0.16,0.143333333333333,0.256666666666667,0.523611111111111,0.21,0.422222222222222,0.628571428571429,0.426470588235294,0.429166666666667,0.43,0.295138888888889,0.418666666666667,0.193181818181818,0.493055555555556,0.463888888888889,0.253333333333333,0.31,0.213333333333333,0.193333333333333,0.23,0.491666666666667,0.469444444444444,0.260416666666667,0.236666666666667,0.273333333333333,0.233333333333333,0,0.177083333333333,0.6125,0.392361111111111,0.283333333333333,0.276666666666667,0.368055555555556,0.471969696969697,0.631372549019608,0.18,0.402777777777778,0.277272727272727,0.276666666666667,0.283333333333333,0.432638888888889,0.388888888888889,0.354166666666667,0.274305555555556,0.443055555555556,0.253333333333333,0.295454545454545,0.203333333333333,0.404861111111111,0.443055555555556,0.547222222222222,0.404861111111111,0.436111111111111,0.453472222222222,0.341269841269841,0.265151515151515,0.291666666666667,0.633333333333333,0.560416666666667,0.291666666666667,0.517647058823529,0.445833333333333,0.352,0.463888888888889,0.404861111111111,0.384920634920635,0.305555555555556,0.430555555555556,0.133333333333333,0.48,0.430555555555556,0.216666666666667,0.270666666666667,0.453472222222222,0.31,0.336666666666667,0.173333333333333,0.625,0.352272727272727,0.267361111111111,0.276666666666667,0.21,0.322916666666667,0.226666666666667,0.473611111111111,0.23,0.382575757575758,0.5,0.288194444444444,0.472222222222222,0.430555555555556,0.423611111111111,0.234666666666667,0.271739130434783,0.236111111111111,0.284722222222222,0.635416666666667,0.403333333333333,0.232638888888889,0.267361111111111,0.29,0.309027777777778,0.306666666666667,0.364583333333333,0.28,0.333333333333333,0.443055555555556,0.186666666666667
0.329861111111111,0.452380952380952,0.380952380952381,0.277777777777778,0.475694444444444,0.425694444444444,0.407638888888889,0.315972222222222,0.309027777777778,0.366666666666667,0.492063492063492,0.357142857142857,0.3125,0.461805555555556,0.439393939393939,0.256944444444444,0.513888888888889,0.368055555555556,0.405797101449275,0.625,0.321428571428571,0.354861111111111,0.333333333333333,0.202631578947368,0.3125,0.354166666666667,0.225694444444444,0.508333333333333,0.270833333333333,0.267361111111111,0.277777777777778,0.453472222222222,0.368055555555556,0.1875,0.675,0.284722222222222,0.425694444444444,0.482638888888889,0.295138888888889,0.357142857142857,0.190972222222222,0.253787878787879,0.357142857142857,0.201388888888889,0.284722222222222,0.263888888888889,0.529861111111111,0.40625,0.236111111111111,0.288194444444444,0.369047619047619,0.246527777777778,0.159722222222222,0.177083333333333,0.25,0.551388888888889,0.211805555555556,0.446527777777778,0.628571428571429,0.387254901960784,0.411805555555556,0.485555555555556,0.368055555555556,0.495138888888889,0.185606060606061,0.482638888888889,0.453472222222222,0.25,0.326388888888889,0.243055555555556,0.253472222222222,0.28125,0.503030303030303,0.459027777777778,0.253472222222222,0.253472222222222,0.28125,0.3125,0.177083333333333,0,0.58125,0.350694444444444,0.361111111111111,0.305555555555556,0.350694444444444,0.362121212121212,0.670588235294118,0.225694444444444,0.253472222222222,0.353968253968254,0.326388888888889,0.329861111111111,0.484722222222222,0.413194444444444,0.225694444444444,0.222222222222222,0.474305555555556,0.270833333333333,0.284090909090909,0.236111111111111,0.456944444444444,0.474305555555556,0.578472222222222,0.456944444444444,0.467361111111111,0.463888888888889,0.3875,0.305555555555556,0.263888888888889,0.508333333333333,0.675,0.357142857142857,0.675,0.570833333333333,0.432638888888889,0.453472222222222,0.456944444444444,0.476190476190476,0.376811594202899,0.288194444444444,0.197916666666667,0.545138888888889,0.420138888888889,0.267361111111111,0.278472222222222,0.463888888888889,0.381944444444444,0.357638888888889,0.208333333333333,0.46875,0.333333333333333,0.267361111111111,0.326388888888889,0.267361111111111,0.315972222222222,0.232638888888889,0.504861111111111,0.302083333333333,0.382575757575758,0.552083333333333,0.159722222222222,0.524305555555556,0.440972222222222,0.454861111111111,0.26875,0.333333333333333,0.263888888888889,0.291666666666667,0.677083333333333,0.274305555555556,0.305555555555556,0.315972222222222,0.315972222222222,0.319444444444444,0.336805555555556,0.375,0.288194444444444,0.458333333333333,0.474305555555556,0.204861111111111
0.716666666666667,0.695833333333333,0.602083333333333,0.675,0.810416666666667,0.697916666666667,0.675,0.633333333333333,0.664583333333333,0.614583333333333,0.70625,0.477083333333333,0.602083333333333,0.622916666666667,0.783333333333333,0.591666666666667,2,0.58125,0.635555555555556,0.23125,0.445833333333333,0.633333333333333,0.508333333333333,0.587179487179487,0.570833333333333,0.64375,0.58125,0.322916666666667,0.570833333333333,0.508333333333333,0.414583333333333,0.59375,0.591666666666667,0.539583333333333,0.3125,0.570833333333333,0.697916666666667,0.60625,0.664583333333333,0.539583333333333,0.64375,0.477083333333333,0.570833333333333,0.51875,0.4875,0.570833333333333,0.822916666666667,0.747916666666667,0.622916666666667,0.675,0.570833333333333,0.539583333333333,0.508333333333333,0.64375,0.654166666666667,0.835416666666667,0.477083333333333,0.697916666666667,0.0789473684210526,0.633333333333333,0.697916666666667,0.9375,0.64375,0.6875,0.592857142857143,0.73125,0.65625,0.58125,0.6125,0.675,0.560416666666667,0.633333333333333,0.804761904761905,0.810416666666667,0.445833333333333,0.539583333333333,0.633333333333333,0.664583333333333,0.6125,0.58125,0,0.6125,0.64375,0.570833333333333,0.45625,0.75,0.25,0.55,0.570833333333333,0.6125,0.758333333333333,0.664583333333333,0.645833333333333,0.6125,0.570833333333333,0.477083333333333,0.645833333333333,0.675,0.539583333333333,0.6125,0.75,0.583333333333333,0.802083333333333,0.625,0.625,0.645833333333333,0.508333333333333,0.702564102564103,0.539583333333333,0.291666666666667,0.21875,0.6125,0.25,0.354166666666667,0.552083333333333,0.666666666666667,0.6875,0.695833333333333,0.664583333333333,0.55,0.508333333333333,0.752083333333333,0.695833333333333,0.445833333333333,0.570833333333333,0.645833333333333,0.477083333333333,0.695833333333333,0.4875,0.1375,0.466666666666667,0.539583333333333,0.664583333333333,0.7375,0.664583333333333,0.508333333333333,0.8375,0.539583333333333,0.633333333333333,0.335416666666667,0.4875,0.720833333333333,0.564583333333333,0.6375,0.549019607843137,0.633333333333333,0.64375,0.64375,0.554166666666667,0.695833333333333,0.64375,0.6125,0.633333333333333,0.64375,0.684313725490196,0.76875,0.508333333333333,0.792592592592593,0.645833333333333,0.6125
0.307692307692308,0.5,0.467391304347826,0.330128205128205,0.319444444444444,0.325,0.376388888888889,0.317307692307692,0.346153846153846,0.335416666666667,0.380434782608696,0.423913043478261,0.28525641025641,0.399305555555556,0.284090909090909,0.180555555555556,0.194444444444444,0.169871794871795,0.293333333333333,0.552083333333333,0.402173913043478,0.333974358974359,0.369565217391304,0.488888888888889,0.317307692307692,0.269230769230769,0.32051282051282,0.477083333333333,0.336538461538462,0.330128205128205,0.329861111111111,0.229487179487179,0.236111111111111,0.307692307692308,0.633333333333333,0.378205128205128,0.331944444444444,0.430555555555556,0.358974358974359,0.423913043478261,0.274305555555556,0.402777777777778,0.423913043478261,0.288461538461538,0.310897435897436,0.346153846153846,0.456944444444444,0.243055555555556,0.233974358974359,0.288461538461538,0.380434782608696,0.434027777777778,0.357638888888889,0.309027777777778,0.288194444444444,0.355128205128205,0.310897435897436,0.345833333333333,0.592857142857143,0.25,0.338888888888889,0.23,0.402777777777778,0.352777777777778,0.363636363636364,0.361111111111111,0.352777777777778,0.28525641025641,0.301282051282051,0.314102564102564,0.288194444444444,0.357638888888889,0.389393939393939,0.268055555555556,0.330128205128205,0.256410256410256,0.307692307692308,0.298076923076923,0.392361111111111,0.350694444444444,0.6125,0,0.361111111111111,0.368589743589744,0.336805555555556,0.362121212121212,0.7,0.364583333333333,0.371794871794872,0.421014492753623,0.365384615384615,0.355769230769231,0.373611111111111,0.333333333333333,0.439102564102564,0.322916666666667,0.373611111111111,0.282051282051282,0.361111111111111,0.32051282051282,0.255555555555556,0.422222222222222,0.443055555555556,0.394444444444444,0.401388888888889,0.352777777777778,0.375,0.333333333333333,0.365384615384615,0.70625,0.55,0.527777777777778,0.70625,0.602083333333333,0.331944444444444,0.352777777777778,0.345833333333333,0.456521739130435,0.423333333333333,0.192307692307692,0.399305555555556,0.41025641025641,0.222222222222222,0.330128205128205,0.369230769230769,0.359722222222222,0.275641025641026,0.352564102564103,0.301282051282051,0.635416666666667,0.357638888888889,0.272435897435897,0.346153846153846,0.298076923076923,0.416666666666667,0.326923076923077,0.452777777777778,0.307692307692308,0.513888888888889,0.5,0.358974358974359,0.330128205128205,0.294871794871795,0.395833333333333,0.425,0.381944444444444,0.416666666666667,0.378472222222222,0.447916666666667,0.403846153846154,0.402777777777778,0.224358974358974,0.32051282051282,0.269230769230769,0.355769230769231,0.336538461538462,0.307692307692308,0.276041666666667,0.373611111111111,0.350694444444444
0.451388888888889,0.369047619047619,0.297619047619048,0.395833333333333,0.246527777777778,0.196527777777778,0.199305555555556,0.44,0.413194444444444,0.338888888888889,0.147727272727273,0.373015873015873,0.396666666666667,0.1875,0.215909090909091,0.267361111111111,0.194444444444444,0.302083333333333,0.246376811594203,0.614583333333333,0.416666666666667,0.467333333333333,0.384920634920635,0.457017543859649,0.413194444444444,0.433333333333333,0.313333333333333,0.622916666666667,0.373333333333333,0.373333333333333,0.395833333333333,0.349305555555556,0.260416666666667,0.368055555555556,0.477083333333333,0.403333333333333,0.196527777777778,0.253472222222222,0.406666666666667,0.44047619047619,0.347222222222222,0.321969696969697,0.40530303030303,0.28,0.347222222222222,0.35,0.279861111111111,0.197916666666667,0.346666666666667,0.440972222222222,0.382575757575758,0.373333333333333,0.293333333333333,0.286666666666667,0.366666666666667,0.31875,0.313333333333333,0.217361111111111,0.628571428571429,0.235294117647059,0.189583333333333,0.28,0.131944444444444,0.202,0.356060606060606,0.274305555555556,0.224305555555556,0.336666666666667,0.413333333333333,0.356666666666667,0.33,0.383333333333333,0.253030303030303,0.271527777777778,0.388888888888889,0.346666666666667,0.406666666666667,0.413333333333333,0.283333333333333,0.361111111111111,0.64375,0.361111111111111,0,0.413333333333333,0.40625,0.233333333333333,0.484313725490196,0.27,0.510416666666667,0.390909090909091,0.46,0.42,0.234722222222222,0.184027777777778,0.350694444444444,0.361111111111111,0.245138888888889,0.386666666666667,0.40530303030303,0.323333333333333,0.248611111111111,0.245138888888889,0.349305555555556,0.206944444444444,0.238194444444444,0.213888888888889,0.424603174603175,0.363636363636364,0.336805555555556,0.477083333333333,0.622916666666667,0.306818181818182,0.4,0.352083333333333,0.282,0.224305555555556,0.206944444444444,0.492063492063492,0.336805555555556,0.322916666666667,0.31,0.27,0.232638888888889,0.353333333333333,0.404,0.213888888888889,0.29,0.456666666666667,0.31,0.65625,0.446969696969697,0.375,0.43,0.4,0.472222222222222,0.35,0.317361111111111,0.38,0.378787878787879,0.447916666666667,0.402777777777778,0.315972222222222,0.357638888888889,0.225694444444444,0.388,0.431159420289855,0.204861111111111,0.253472222222222,0.427083333333333,0.54,0.173611111111111,0.284722222222222,0.433333333333333,0.208333333333333,0.45,0.284722222222222,0.396666666666667,0.186274509803922,0.245138888888889,0.326666666666667
